=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.01.24 17:28:48 =~=~=~=~=~=~=~=~=~=~=~=
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
0 1 0 3
1 1 0 2
1 0 0 1
1 0 1 0
0 0 1 5
0 1 1 4
